"","var","est","se","model","Var"
"57",0.875662838613441,0.0545560129778145,0.00373661235507561,"mod_omicron","RPI_12_Weeks_lag4"
"58",0.897698706236704,0.0377329136875111,0.00381192161502792,"mod_omicron","RPI_12_Weeks_lag4"
"59",0.91901412929608,0.0203662727968453,0.00415928741731136,"mod_omicron","RPI_12_Weeks_lag4"
"60",0.952884695375066,-0.00513655425731996,0.00500024110654692,"mod_omicron","RPI_12_Weeks_lag4"
"61",0.987385572261314,-0.0294281337305765,0.005964780764526,"mod_omicron","RPI_12_Weeks_lag4"
"62",1.00896227200917,-0.044572442738358,0.00655534150762496,"mod_omicron","RPI_12_Weeks_lag4"
"63",1.03092810206737,-0.0580952191044944,0.00709975956316852,"mod_omicron","RPI_12_Weeks_lag4"
"64",1.04282567336661,-0.0662498621151907,0.00743735932984091,"mod_omicron","RPI_12_Weeks_lag4"
"65",1.06432200878356,-0.0797401956758287,0.00797782604460497,"mod_omicron","RPI_12_Weeks_lag4"
"66",1.08594340168568,-0.0933401658684412,0.00849883962595241,"mod_omicron","RPI_12_Weeks_lag4"
"67",1.10265295601623,-0.103874995055116,0.00889162621947569,"mod_omicron","RPI_12_Weeks_lag4"
"68",1.12304973183712,-0.115873259419472,0.0093582902466154,"mod_omicron","RPI_12_Weeks_lag4"
"69",1.14749525353407,-0.129094373664968,0.00986376174534117,"mod_omicron","RPI_12_Weeks_lag4"
"70",1.16104735636713,-0.136420433720602,0.010119085081103,"mod_omicron","RPI_12_Weeks_lag4"
"71",1.18394267382834,-0.148982048992757,0.0105432858490779,"mod_omicron","RPI_12_Weeks_lag4"
"72",1.20843990466287,-0.161294302139766,0.0109628971533422,"mod_omicron","RPI_12_Weeks_lag4"
"73",1.23392103218417,-0.174791436894224,0.0114220690978024,"mod_omicron","RPI_12_Weeks_lag4"
"74",1.26063907440611,-0.187062528203505,0.0117755643835718,"mod_omicron","RPI_12_Weeks_lag4"
"75",1.275851955324,-0.193914094058421,0.0119868797840748,"mod_omicron","RPI_12_Weeks_lag4"
"76",1.31887481943528,-0.211838458239076,0.0124861663413496,"mod_omicron","RPI_12_Weeks_lag4"
"77",1.38826117937272,-0.237851779493036,0.0132238355709515,"mod_omicron","RPI_12_Weeks_lag4"
"78",1.43034702675513,-0.254344818094368,0.0136981658974248,"mod_omicron","RPI_12_Weeks_lag4"
"79",1.50871366313792,-0.284472759738428,0.0146622909488938,"mod_omicron","RPI_12_Weeks_lag4"
"80",1.64312969951422,-0.329515430589697,0.0165380935860468,"mod_omicron","RPI_12_Weeks_lag4"
