"","var","est","se","model","Var"
"56",0.834985041419591,0.107295255923846,0.0108106718892358,"mod_others","RPI_16_Weeks_lag4"
"57",0.850719474088073,0.103776177113024,0.0104989806920628,"mod_others","RPI_16_Weeks_lag4"
"58",0.863180066018872,0.100695447546106,0.0103558528644192,"mod_others","RPI_16_Weeks_lag4"
"59",0.880746974333016,0.0953664212468668,0.0103599327016534,"mod_others","RPI_16_Weeks_lag4"
"60",0.9051907865087,0.0876741364440912,0.0106679168036601,"mod_others","RPI_16_Weeks_lag4"
"61",0.924579350837885,0.0808226874439612,0.0111333049444574,"mod_others","RPI_16_Weeks_lag4"
"62",0.958289775526709,0.0671151515829997,0.0122204074427813,"mod_others","RPI_16_Weeks_lag4"
"63",0.981734545162697,0.0576479685712305,0.0129314404703118,"mod_others","RPI_16_Weeks_lag4"
"64",1.00408934152129,0.0479339613847663,0.013592659307181,"mod_others","RPI_16_Weeks_lag4"
"65",1.03007015461169,0.0351385233645397,0.0143313039712478,"mod_others","RPI_16_Weeks_lag4"
"66",1.06821773351601,0.0145314739045531,0.0153125759463799,"mod_others","RPI_16_Weeks_lag4"
"67",1.09372191194089,0.00192568775747579,0.0156977641895525,"mod_others","RPI_16_Weeks_lag4"
"68",1.12716523620466,-0.0199689896816734,0.0163096137418892,"mod_others","RPI_16_Weeks_lag4"
"69",1.15157268146694,-0.034387114576879,0.0165643663164545,"mod_others","RPI_16_Weeks_lag4"
"70",1.18008084269293,-0.0545011411840525,0.0169710583847729,"mod_others","RPI_16_Weeks_lag4"
"71",1.20531565972395,-0.0689092874813742,0.0171349489490042,"mod_others","RPI_16_Weeks_lag4"
"72",1.2208383072665,-0.0800024563730671,0.0173299366168241,"mod_others","RPI_16_Weeks_lag4"
"73",1.25570044303608,-0.107175041097863,0.0179640206666198,"mod_others","RPI_16_Weeks_lag4"
"74",1.29133749819239,-0.129720291339236,0.0186085009280052,"mod_others","RPI_16_Weeks_lag4"
"75",1.32912830179627,-0.154568079914592,0.0194682718137074,"mod_others","RPI_16_Weeks_lag4"
"76",1.35445750139564,-0.169674099475625,0.0201465917305578,"mod_others","RPI_16_Weeks_lag4"
"77",1.37879154635507,-0.184583978627205,0.0209472773840208,"mod_others","RPI_16_Weeks_lag4"
"78",1.45041959424152,-0.232196501288801,0.0240152159535401,"mod_others","RPI_16_Weeks_lag4"
"79",1.51661186369891,-0.274584267305374,0.0272598195273993,"mod_others","RPI_16_Weeks_lag4"
"80",1.60069756267597,-0.332184114185354,0.0320544644880121,"mod_others","RPI_16_Weeks_lag4"
"81",1.70136192299183,-0.377449566090302,0.0358968682927056,"mod_others","RPI_16_Weeks_lag4"
"82",2.00530756229604,-0.503637453909714,0.0455117458287545,"mod_others","RPI_16_Weeks_lag4"
"83",0.174340763844378,-0.189180506328119,0.070810174245865,"mod_others","RPI_20_Weeks_lag4"
"84",0.453250258167724,-0.0180638036037166,0.0369848744545045,"mod_others","RPI_20_Weeks_lag4"
"85",0.540901558773089,0.0263009508143928,0.029189256517333,"mod_others","RPI_20_Weeks_lag4"
"86",0.596818328216838,0.0479089805088948,0.0252537303769924,"mod_others","RPI_20_Weeks_lag4"
"87",0.656515492795533,0.0669813761824588,0.0217063755637271,"mod_others","RPI_20_Weeks_lag4"
"88",0.730053407531092,0.0880136158879624,0.0176301833218151,"mod_others","RPI_20_Weeks_lag4"
"89",0.761679141722181,0.0954493628511334,0.0161585644569866,"mod_others","RPI_20_Weeks_lag4"
"90",0.786642997743519,0.100638516137831,0.0151034894457719,"mod_others","RPI_20_Weeks_lag4"
"91",0.797107145680134,0.102139462951465,0.0147985490648425,"mod_others","RPI_20_Weeks_lag4"
"92",0.810473229552123,0.103580734781195,0.0144822697273422,"mod_others","RPI_20_Weeks_lag4"
"93",0.831117767524271,0.105101248997729,0.0140553492023287,"mod_others","RPI_20_Weeks_lag4"
"94",0.845719179670905,0.105513375868541,0.0138344469313604,"mod_others","RPI_20_Weeks_lag4"
"95",0.866394482397804,0.105299433386577,0.0135181304960898,"mod_others","RPI_20_Weeks_lag4"
"96",0.884193514659108,0.10426410072726,0.0132677908489354,"mod_others","RPI_20_Weeks_lag4"
"97",0.894192543500176,0.103407447204021,0.0131420864896019,"mod_others","RPI_20_Weeks_lag4"
"98",0.912960161372563,0.100502286845653,0.012833311497598,"mod_others","RPI_20_Weeks_lag4"
"99",0.929710138138189,0.0972546122900714,0.0125868271613574,"mod_others","RPI_20_Weeks_lag4"
"100",0.940843230575621,0.0942670297806071,0.0123940713694504,"mod_others","RPI_20_Weeks_lag4"
"101",0.958050430878136,0.0899252169283677,0.0121303744610996,"mod_others","RPI_20_Weeks_lag4"
"102",0.968600105203285,0.0872865239360098,0.0119795508608952,"mod_others","RPI_20_Weeks_lag4"
"103",0.9905439947502,0.0792361955347589,0.0115292453407024,"mod_others","RPI_20_Weeks_lag4"
"104",1.01273915722206,0.0689219080303033,0.011008404962201,"mod_others","RPI_20_Weeks_lag4"
"105",1.03304907179084,0.0570432551300075,0.0105517781004676,"mod_others","RPI_20_Weeks_lag4"
"106",1.05222350359796,0.0456327558267396,0.0102678375492697,"mod_others","RPI_20_Weeks_lag4"
"107",1.07097383304965,0.0335299044345727,0.0100814965783224,"mod_others","RPI_20_Weeks_lag4"
"108",1.09119058600276,0.0202376531726839,0.0100770654967108,"mod_others","RPI_20_Weeks_lag4"
"109",1.10810924750731,0.00828270284365365,0.010230970665864,"mod_others","RPI_20_Weeks_lag4"
"110",1.13714135465717,-0.011356963077786,0.010815062471629,"mod_others","RPI_20_Weeks_lag4"
"111",1.15262507382909,-0.0251305786768033,0.0114261006638466,"mod_others","RPI_20_Weeks_lag4"
"112",1.17278897452755,-0.0408660717128041,0.0123480710719078,"mod_others","RPI_20_Weeks_lag4"
"113",1.18979758655702,-0.0551922468363129,0.0133202255551874,"mod_others","RPI_20_Weeks_lag4"
"114",1.20472364739929,-0.0658558316162156,0.014069868903188,"mod_others","RPI_20_Weeks_lag4"
"115",1.21729089638989,-0.0764122835012973,0.0149208109301262,"mod_others","RPI_20_Weeks_lag4"
"116",1.25051494758695,-0.103797149601387,0.0171690039631355,"mod_others","RPI_20_Weeks_lag4"
"117",1.26794473505486,-0.11793215449549,0.0183540973959221,"mod_others","RPI_20_Weeks_lag4"
"118",1.29944544401558,-0.146638832700245,0.02111194674722,"mod_others","RPI_20_Weeks_lag4"
"119",1.33932841444502,-0.177466605876913,0.0242149617287509,"mod_others","RPI_20_Weeks_lag4"
"120",1.38797047949247,-0.215803890991112,0.0280892511402355,"mod_others","RPI_20_Weeks_lag4"
"121",1.4439481641435,-0.261413289830799,0.032634844409284,"mod_others","RPI_20_Weeks_lag4"
"122",1.55266665022769,-0.348833735856486,0.040407896751429,"mod_others","RPI_20_Weeks_lag4"
"123",1.67264706056763,-0.394517149336191,0.0448497949749121,"mod_others","RPI_20_Weeks_lag4"
"124",0.172979696629155,-0.259520961928406,0.0589716872141402,"mod_others","RPI_24_Weeks_lag4"
"125",0.407506433509517,-0.106315374693969,0.0332119729922859,"mod_others","RPI_24_Weeks_lag4"
"126",0.505857768333058,-0.048585791729652,0.0253103643769887,"mod_others","RPI_24_Weeks_lag4"
"127",0.541680741110966,-0.0302570982020751,0.0227944157668014,"mod_others","RPI_24_Weeks_lag4"
"128",0.615946328040971,0.00274756827972394,0.0185561927553252,"mod_others","RPI_24_Weeks_lag4"
"129",0.723283364136273,0.0469391324485418,0.0142819191718495,"mod_others","RPI_24_Weeks_lag4"
"130",0.789671735413769,0.0676120038434059,0.0132897856507386,"mod_others","RPI_24_Weeks_lag4"
"131",0.82374951874476,0.074137331808487,0.0131436690370317,"mod_others","RPI_24_Weeks_lag4"
