"","var","est","se","model","Var"
"34",1.3970795100487,-0.163399392353206,0.0161345392840771,"mod_others","RPI_12_Weeks_lag4"
"35",1.42096678371391,-0.171178865760567,0.0168642701946278,"mod_others","RPI_12_Weeks_lag4"
"36",1.46682091917936,-0.187300473872808,0.0183144410963457,"mod_others","RPI_12_Weeks_lag4"
"37",1.55039181533333,-0.213206829817012,0.0206409240038085,"mod_others","RPI_12_Weeks_lag4"
"38",1.64164936313686,-0.240330902618504,0.0229940615312146,"mod_others","RPI_12_Weeks_lag4"
"39",1.75348031823327,-0.272505511320036,0.0255466360485961,"mod_others","RPI_12_Weeks_lag4"
"40",1.95596721088103,-0.309924350371386,0.0286681275943225,"mod_others","RPI_12_Weeks_lag4"
"41",2.66719706973345,-0.486282096019264,0.0378981809671886,"mod_others","RPI_12_Weeks_lag4"
"42",0.172591220579156,0.128488862659865,0.0701897446569471,"mod_others","RPI_12_Weeks_lag8"
"43",0.415883414396326,0.118828479647026,0.0451947545221888,"mod_others","RPI_12_Weeks_lag8"
"44",0.47418330843465,0.114938419840154,0.0377515116315427,"mod_others","RPI_12_Weeks_lag8"
"45",0.536381034736612,0.111044926883982,0.0317553449498041,"mod_others","RPI_12_Weeks_lag8"
"46",0.581976777558269,0.107600933242624,0.0275413818621275,"mod_others","RPI_12_Weeks_lag8"
"47",0.6328083759784,0.102735032775301,0.0228651094856317,"mod_others","RPI_12_Weeks_lag8"
"48",0.668335490918255,0.0991081942555553,0.0201916767520272,"mod_others","RPI_12_Weeks_lag8"
"49",0.689918429022966,0.0965407910494915,0.0186161063789137,"mod_others","RPI_12_Weeks_lag8"
"50",0.725489504886752,0.0922272141609238,0.0165192484365587,"mod_others","RPI_12_Weeks_lag8"
"51",0.742899688136905,0.08995785524378,0.0156454400072249,"mod_others","RPI_12_Weeks_lag8"
"52",0.755669829656669,0.0880543135813638,0.0150122562697071,"mod_others","RPI_12_Weeks_lag8"
"53",0.772067249033644,0.0853318066756693,0.0142634187640218,"mod_others","RPI_12_Weeks_lag8"
"54",0.786259220817738,0.0830645061684243,0.0137576127750542,"mod_others","RPI_12_Weeks_lag8"
"55",0.795636886853355,0.081220601627514,0.0134079442245371,"mod_others","RPI_12_Weeks_lag8"
"56",0.801843896927604,0.0800413312505664,0.0132188012219395,"mod_others","RPI_12_Weeks_lag8"
"57",0.819640858904084,0.0768440579295439,0.0127943904486056,"mod_others","RPI_12_Weeks_lag8"
"58",0.839934289239935,0.0727660320292371,0.0124442418899552,"mod_others","RPI_12_Weeks_lag8"
"59",0.86866281619851,0.0660717214659995,0.0122102939780949,"mod_others","RPI_12_Weeks_lag8"
"60",0.907489943747337,0.0561883453335192,0.0123650757993078,"mod_others","RPI_12_Weeks_lag8"
"61",0.935508175819513,0.0491107538703032,0.0126257095243644,"mod_others","RPI_12_Weeks_lag8"
"62",0.967358508864809,0.0393418430550885,0.0130629999123892,"mod_others","RPI_12_Weeks_lag8"
"63",1.01921421264054,0.02001864475825,0.0140229759380797,"mod_others","RPI_12_Weeks_lag8"
"64",1.03374518694643,0.0141131657005795,0.0143144766030015,"mod_others","RPI_12_Weeks_lag8"
"65",1.06656893722651,0.00175958789065489,0.0148713612087537,"mod_others","RPI_12_Weeks_lag8"
"66",1.08986361739792,-0.00722815631729667,0.0152227537527134,"mod_others","RPI_12_Weeks_lag8"
"67",1.11396951681386,-0.0156536387421925,0.0154982326370269,"mod_others","RPI_12_Weeks_lag8"
"68",1.14350574853839,-0.0280558655516529,0.0159568343690995,"mod_others","RPI_12_Weeks_lag8"
"69",1.17328012847834,-0.0403625654770014,0.0164246478813784,"mod_others","RPI_12_Weeks_lag8"
"70",1.20163522361459,-0.0531645554183969,0.0170090082575658,"mod_others","RPI_12_Weeks_lag8"
"71",1.22790303069134,-0.0649368768430298,0.0176172663431694,"mod_others","RPI_12_Weeks_lag8"
"72",1.25800027221488,-0.0773347602710393,0.018373386235428,"mod_others","RPI_12_Weeks_lag8"
"73",1.28633267608711,-0.0890339032292695,0.0191396067982287,"mod_others","RPI_12_Weeks_lag8"
"74",1.30712405007332,-0.0984156732172677,0.0198595000128995,"mod_others","RPI_12_Weeks_lag8"
"75",1.33405505691011,-0.110406063580851,0.0208849521392988,"mod_others","RPI_12_Weeks_lag8"
"76",1.34778851112595,-0.117556623427207,0.0215691335931872,"mod_others","RPI_12_Weeks_lag8"
"77",1.39025014314812,-0.134556618243179,0.0234169612419083,"mod_others","RPI_12_Weeks_lag8"
"78",1.44425581435725,-0.160253487473343,0.0263704721396457,"mod_others","RPI_12_Weeks_lag8"
"79",1.53995298572261,-0.19779332191753,0.0317191207477017,"mod_others","RPI_12_Weeks_lag8"
"80",1.6293844185036,-0.226733588978671,0.0363337230125327,"mod_others","RPI_12_Weeks_lag8"
"81",1.69436401740134,-0.251976244760589,0.04039312091013,"mod_others","RPI_12_Weeks_lag8"
"82",1.89274483257679,-0.317423863780902,0.0509224603771726,"mod_others","RPI_12_Weeks_lag8"
"83",0.149850459488952,-0.161590388107495,0.0391633597037548,"mod_others","RPI_12_Weeks_lag12"
"84",0.299338429611792,-0.105387623911219,0.0254515223459077,"mod_others","RPI_12_Weeks_lag12"
"85",0.448900643776239,-0.0572872411081763,0.014217529760615,"mod_others","RPI_12_Weeks_lag12"
"86",0.492238513974134,-0.0411031707159915,0.0104047936471691,"mod_others","RPI_12_Weeks_lag12"
"87",0.532980925128456,-0.0279940011288059,0.00724801367491934,"mod_others","RPI_12_Weeks_lag12"
"88",0.583578453197587,-0.0120123093018588,0.00337637906086209,"mod_others","RPI_12_Weeks_lag12"
"89",0.666573396372045,0.0122866715315158,0.00285799700321991,"mod_others","RPI_12_Weeks_lag12"
"90",0.704339485985537,0.0215433737812964,0.00515753070614302,"mod_others","RPI_12_Weeks_lag12"
"91",0.73177144884503,0.0276538812423948,0.00669389830176058,"mod_others","RPI_12_Weeks_lag12"
"92",0.755669829656669,0.0332507479410262,0.00813559736086684,"mod_others","RPI_12_Weeks_lag12"
"93",0.775729491980979,0.0372466587141551,0.00917788531985792,"mod_others","RPI_12_Weeks_lag12"
"94",0.796114650016526,0.0412150264476472,0.0102122746211129,"mod_others","RPI_12_Weeks_lag12"
"95",0.82046720369089,0.0450939589758216,0.011234920963975,"mod_others","RPI_12_Weeks_lag12"
"96",0.862707631711055,0.0499911090273714,0.0125240550818404,"mod_others","RPI_12_Weeks_lag12"
"97",0.884281521974683,0.0518182195549746,0.0130088732947283,"mod_others","RPI_12_Weeks_lag12"
"98",0.925684337503926,0.0534500704829707,0.0134424687303203,"mod_others","RPI_12_Weeks_lag12"
"99",0.953337852793232,0.05337910884805,0.0134237210052133,"mod_others","RPI_12_Weeks_lag12"
"100",0.967358508864809,0.0529597526100009,0.0133142151671009,"mod_others","RPI_12_Weeks_lag12"
"101",0.985670850473704,0.0519254554845918,0.01304075082043,"mod_others","RPI_12_Weeks_lag12"
"102",1.00087394790977,0.0508566285394909,0.0127575231190685,"mod_others","RPI_12_Weeks_lag12"
"103",1.02258632663885,0.0485652244428979,0.0121583922093392,"mod_others","RPI_12_Weeks_lag12"
"104",1.03035470073216,0.0475668967350664,0.0118954655282903,"mod_others","RPI_12_Weeks_lag12"
"105",1.04680102438536,0.045154234775986,0.011261704234352,"mod_others","RPI_12_Weeks_lag12"
"106",1.06406755250816,0.0425374297524371,0.0105842716619778,"mod_others","RPI_12_Weeks_lag12"
"107",1.0835959186443,0.0388554456027405,0.00961524218210434,"mod_others","RPI_12_Weeks_lag12"
"108",1.10655457731244,0.0337971360826451,0.00828383339199759,"mod_others","RPI_12_Weeks_lag12"
"109",1.12310247278211,0.0300287722521749,0.00731342134105863,"mod_others","RPI_12_Weeks_lag12"
"110",1.13315309220534,0.0274245299674034,0.00663901588216061,"mod_others","RPI_12_Weeks_lag12"
"111",1.14820998406635,0.0223788612821774,0.00531620219074966,"mod_others","RPI_12_Weeks_lag12"
"112",1.16753217972573,0.0162819595691441,0.00376150033412937,"mod_others","RPI_12_Weeks_lag12"
"113",1.19493801634196,0.00745577928875474,0.0015014454884353,"mod_others","RPI_12_Weeks_lag12"
"114",1.21444163018252,9.19176222076434e-05,0.00060090610078417,"mod_others","RPI_12_Weeks_lag12"
"115",1.25314295890786,-0.0144962862106713,0.00411157816038244,"mod_others","RPI_12_Weeks_lag12"
"116",1.28111187091169,-0.0236367595299043,0.00636445338756211,"mod_others","RPI_12_Weeks_lag12"
"117",1.30712405007332,-0.0330704242206081,0.00866869900696052,"mod_others","RPI_12_Weeks_lag12"
"118",1.33760225383444,-0.0465871433337994,0.0119608393108178,"mod_others","RPI_12_Weeks_lag12"
"119",1.36812332675057,-0.060201151337849,0.0152335310649142,"mod_others","RPI_12_Weeks_lag12"
"120",1.40996844152506,-0.0797439428780335,0.0198999315481563,"mod_others","RPI_12_Weeks_lag12"
"121",1.49475838185719,-0.116936974836925,0.0286768432607498,"mod_others","RPI_12_Weeks_lag12"
"122",1.60485094553917,-0.149116187220764,0.036268060275184,"mod_others","RPI_12_Weeks_lag12"
"123",1.73794840127689,-0.200235295245101,0.0471614173381954,"mod_others","RPI_12_Weeks_lag12"
"124",0.144519499423414,-6.52970880457433e-07,0.000178473517989801,"mod_others","RPI_12_Weeks_lag16"
"125",0.210339613322466,-6.06997415378148e-07,0.00016575537462461,"mod_others","RPI_12_Weeks_lag16"
"126",0.401183242524704,-5.22571732444606e-07,0.000142517703030216,"mod_others","RPI_12_Weeks_lag16"
"127",0.460689879956489,-4.68577588855075e-07,0.00012775234251345,"mod_others","RPI_12_Weeks_lag16"
"128",0.528244964716588,-4.18200857812829e-07,0.000114049052634616,"mod_others","RPI_12_Weeks_lag16"
"129",0.594674722479313,-3.62617520446724e-07,9.90138997227868e-05,"mod_others","RPI_12_Weeks_lag16"
"130",0.660236083879579,-3.10645753334589e-07,8.5034333951958e-05,"mod_others","RPI_12_Weeks_lag16"
"131",0.707589418072252,-2.66912454327699e-07,7.3327963381933e-05,"mod_others","RPI_12_Weeks_lag16"
"132",0.752492113404458,-2.25716068214148e-07,6.23516338272146e-05,"mod_others","RPI_12_Weeks_lag16"
"133",0.796114650016526,-1.82431822260025e-07,5.0882931814703e-05,"mod_others","RPI_12_Weeks_lag16"
"134",0.82108532993004,-1.59799221100159e-07,4.49205901711392e-05,"mod_others","RPI_12_Weeks_lag16"
"135",0.859866119324633,-1.25210511592482e-07,3.58742600385226e-05,"mod_others","RPI_12_Weeks_lag16"
"136",0.875634349991966,-1.12099278870741e-07,3.2475679790514e-05,"mod_others","RPI_12_Weeks_lag16"
"137",0.891783596666269,-9.60554231712083e-08,2.83538283453736e-05,"mod_others","RPI_12_Weeks_lag16"
"138",0.916227873983788,-7.49438853939971e-08,2.30275675149339e-05,"mod_others","RPI_12_Weeks_lag16"
"139",0.932805131890688,-5.8167037538604e-08,1.89332821683864e-05,"mod_others","RPI_12_Weeks_lag16"
"140",0.957165049187466,-3.68601356735226e-08,1.40990489454201e-05,"mod_others","RPI_12_Weeks_lag16"
"141",0.972381645038901,-2.23079188863778e-08,1.12891983616675e-05,"mod_others","RPI_12_Weeks_lag16"
"142",0.988942604294125,-6.5598547669638e-09,9.21731709326852e-06,"mod_others","RPI_12_Weeks_lag16"
"143",1.00087394790977,4.22394092278672e-09,8.76065860926688e-06,"mod_others","RPI_12_Weeks_lag16"
"144",1.0148262053704,1.76175516864645e-08,9.50264799748043e-06,"mod_others","RPI_12_Weeks_lag16"
"145",1.03174174282182,3.27146774804148e-08,1.1716142018695e-05,"mod_others","RPI_12_Weeks_lag16"
"146",1.0518211962241,5.09738927535123e-08,1.54668918591631e-05,"mod_others","RPI_12_Weeks_lag16"
"147",1.07046026435936,6.75115758875448e-08,1.9353744800587e-05,"mod_others","RPI_12_Weeks_lag16"
"148",1.09110789273309,8.83141109931577e-08,2.45656261657007e-05,"mod_others","RPI_12_Weeks_lag16"
"149",1.10361280279639,1.00928385995478e-07,2.78281432880642e-05,"mod_others","RPI_12_Weeks_lag16"
"150",1.12132744758041,1.19620756646808e-07,3.27525108953163e-05,"mod_others","RPI_12_Weeks_lag16"
"151",1.13272646015249,1.29571080569647e-07,3.54062897888947e-05,"mod_others","RPI_12_Weeks_lag16"
"152",1.14663601252803,1.44453560867775e-07,3.94081362756124e-05,"mod_others","RPI_12_Weeks_lag16"
"153",1.16615345075729,1.63624854276113e-07,4.46104219218693e-05,"mod_others","RPI_12_Weeks_lag16"
"154",1.19424959517139,1.89818215533866e-07,5.17874694821662e-05,"mod_others","RPI_12_Weeks_lag16"
"155",1.216198396132,2.09238047454197e-07,5.71524890153171e-05,"mod_others","RPI_12_Weeks_lag16"
"156",1.23162047765651,2.23376094209738e-07,6.10795130942992e-05,"mod_others","RPI_12_Weeks_lag16"
"157",1.26924419557929,2.59503231069592e-07,7.11874752290647e-05,"mod_others","RPI_12_Weeks_lag16"
"158",1.2960925937136,2.8141187247065e-07,7.73654034901636e-05,"mod_others","RPI_12_Weeks_lag16"
"159",1.32414062815422,3.10104764444142e-07,8.5507248640172e-05,"mod_others","RPI_12_Weeks_lag16"
"160",1.36812332675057,3.54285226310858e-07,9.81450752978936e-05,"mod_others","RPI_12_Weeks_lag16"
"161",1.4221681160618,4.01000659082985e-07,0.00011163458277716,"mod_others","RPI_12_Weeks_lag16"
"162",1.45222808127889,4.24044560986315e-07,0.000118335363374338,"mod_others","RPI_12_Weeks_lag16"
"163",1.54692360072561,4.81814522439772e-07,0.000135274235144379,"mod_others","RPI_12_Weeks_lag16"
"164",2.05285969237333,7.91708022652668e-07,0.000228477782846235,"mod_others","RPI_12_Weeks_lag16"
