"","var","est","se","model","Var"
"37",1.63213941449081,-0.256374611955761,0.0113898821921176,"mod_delta","RPI_12_Weeks_lag4"
"38",1.71385929575167,-0.276711455594493,0.0119796425549967,"mod_delta","RPI_12_Weeks_lag4"
"39",1.85486229441534,-0.309058705538968,0.0135686865179509,"mod_delta","RPI_12_Weeks_lag4"
"40",2.26511892069087,-0.377906437959964,0.0212723843191642,"mod_delta","RPI_12_Weeks_lag4"
"41",3.0681341445433,-0.464331433743158,0.0398693017855025,"mod_delta","RPI_12_Weeks_lag4"
"42",0.28518140894651,0.248934460447935,0.0203952753130406,"mod_delta","RPI_12_Weeks_lag8"
"43",0.382221244618435,0.212737559092065,0.0165989420386563,"mod_delta","RPI_12_Weeks_lag8"
"44",0.427930296441034,0.195359103037971,0.014811380370405,"mod_delta","RPI_12_Weeks_lag8"
"45",0.471876019103027,0.178399539111798,0.013087492878895,"mod_delta","RPI_12_Weeks_lag8"
"46",0.500069075772427,0.167796915058761,0.0120333488872342,"mod_delta","RPI_12_Weeks_lag8"
"47",0.534692106498026,0.15446887476257,0.010732169222505,"mod_delta","RPI_12_Weeks_lag8"
"48",0.562172654526504,0.143178131827943,0.0096490271538669,"mod_delta","RPI_12_Weeks_lag8"
"49",0.599372365664588,0.130423567059548,0.00848172850868662,"mod_delta","RPI_12_Weeks_lag8"
"50",0.616682355329673,0.123844727434083,0.00789430349645936,"mod_delta","RPI_12_Weeks_lag8"
"51",0.637367694924949,0.116346443448634,0.00724171999867027,"mod_delta","RPI_12_Weeks_lag8"
"52",0.674986902513487,0.101991189021023,0.00604728582077407,"mod_delta","RPI_12_Weeks_lag8"
"53",0.699928374307638,0.0926624228596297,0.00533391268001278,"mod_delta","RPI_12_Weeks_lag8"
"54",0.721545088726924,0.0843753164207096,0.0047367253169789,"mod_delta","RPI_12_Weeks_lag8"
"55",0.74061474131727,0.0770202420261795,0.004257212115415,"mod_delta","RPI_12_Weeks_lag8"
"56",0.769484316947686,0.0664178235381773,0.00367920647696252,"mod_delta","RPI_12_Weeks_lag8"
"57",0.794599806484031,0.0570811977115163,0.00331972786059364,"mod_delta","RPI_12_Weeks_lag8"
"58",0.814023373286402,0.0499135129990561,0.00314307039994939,"mod_delta","RPI_12_Weeks_lag8"
"59",0.834713127035076,0.042065955475098,0.00306716336439624,"mod_delta","RPI_12_Weeks_lag8"
"60",0.855572625545457,0.0343097021033495,0.00312215963600374,"mod_delta","RPI_12_Weeks_lag8"
"61",0.882792398197658,0.0249039992145659,0.00331377785834648,"mod_delta","RPI_12_Weeks_lag8"
"62",0.905317586264684,0.0170019673767932,0.0035701863337467,"mod_delta","RPI_12_Weeks_lag8"
"63",0.926804400335998,0.00940276723098973,0.00387242089409862,"mod_delta","RPI_12_Weeks_lag8"
"64",0.949644622406199,0.00163180927140488,0.00421970111797069,"mod_delta","RPI_12_Weeks_lag8"
"65",0.96990491414164,-0.00538474244080819,0.00455420039200747,"mod_delta","RPI_12_Weeks_lag8"
"66",0.996557479840324,-0.0142946540872509,0.00499316056432058,"mod_delta","RPI_12_Weeks_lag8"
"67",1.03111341492506,-0.0253831268958115,0.00553897326096194,"mod_delta","RPI_12_Weeks_lag8"
"68",1.05228745941616,-0.0320919690214618,0.00586061941426696,"mod_delta","RPI_12_Weeks_lag8"
"69",1.09895176258125,-0.0465143840499444,0.00652512187421194,"mod_delta","RPI_12_Weeks_lag8"
"70",1.14673055253724,-0.0605435671683415,0.00712455529312241,"mod_delta","RPI_12_Weeks_lag8"
"71",1.19343675899342,-0.0740516744994978,0.00765417150379953,"mod_delta","RPI_12_Weeks_lag8"
"72",1.23900383926251,-0.0870733486521474,0.00811417544527572,"mod_delta","RPI_12_Weeks_lag8"
"73",1.31756755766825,-0.109105783444538,0.00880407645698192,"mod_delta","RPI_12_Weeks_lag8"
"74",1.37906665443582,-0.124249127907725,0.00921066479041026,"mod_delta","RPI_12_Weeks_lag8"
"75",1.42923442477062,-0.136675508691463,0.00952112056424055,"mod_delta","RPI_12_Weeks_lag8"
"76",1.49548544924573,-0.154371634458793,0.00996569543666393,"mod_delta","RPI_12_Weeks_lag8"
"77",1.57677112781007,-0.174125316113333,0.0104885075301982,"mod_delta","RPI_12_Weeks_lag8"
"78",1.63831703778008,-0.188744728308546,0.0109463442674161,"mod_delta","RPI_12_Weeks_lag8"
"79",1.73355952762608,-0.211032899992649,0.0118962482809092,"mod_delta","RPI_12_Weeks_lag8"
"80",1.86990259573891,-0.239904816041413,0.0136832836456919,"mod_delta","RPI_12_Weeks_lag8"
"81",2.22254361291003,-0.307557881364007,0.0205542887684657,"mod_delta","RPI_12_Weeks_lag8"
"82",3.10329201265346,-0.45065063206257,0.0420390094034644,"mod_delta","RPI_12_Weeks_lag8"
"83",0.221374500253949,0.086106924143227,0.0155370093649385,"mod_delta","RPI_12_Weeks_lag12"
"84",0.384209778690842,0.0691374689686129,0.0123601285774577,"mod_delta","RPI_12_Weeks_lag12"
"85",0.433512797841361,0.0637464659575838,0.0113543180184311,"mod_delta","RPI_12_Weeks_lag12"
"86",0.473064794859157,0.0595261266562983,0.0105715414075185,"mod_delta","RPI_12_Weeks_lag12"
"87",0.509585359977462,0.055350422721339,0.00979466462584562,"mod_delta","RPI_12_Weeks_lag12"
"88",0.542680481912609,0.0515784702881115,0.00909381163146584,"mod_delta","RPI_12_Weeks_lag12"
"89",0.572883526203765,0.0480794009360771,0.00845036757750454,"mod_delta","RPI_12_Weeks_lag12"
"90",0.605409980190167,0.0444529202311834,0.00778544189175713,"mod_delta","RPI_12_Weeks_lag12"
"91",0.625519566614861,0.0421764394848356,0.00737016306580568,"mod_delta","RPI_12_Weeks_lag12"
"92",0.658858646895542,0.0384905938856248,0.00669706044598301,"mod_delta","RPI_12_Weeks_lag12"
"93",0.684227186190804,0.035391807765344,0.00613350616033776,"mod_delta","RPI_12_Weeks_lag12"
"94",0.705900607261521,0.032920039754781,0.00568417194042742,"mod_delta","RPI_12_Weeks_lag12"
"95",0.727074779004508,0.0304058759263271,0.00522800678358489,"mod_delta","RPI_12_Weeks_lag12"
"96",0.745929296573476,0.0281858170617029,0.00482753668378771,"mod_delta","RPI_12_Weeks_lag12"
"97",0.775011723250764,0.0247824534502016,0.00421106317518179,"mod_delta","RPI_12_Weeks_lag12"
"98",0.794200064430164,0.022471457398216,0.0037998603777585,"mod_delta","RPI_12_Weeks_lag12"
"99",0.811245172003028,0.0204759403996325,0.00344287413290385,"mod_delta","RPI_12_Weeks_lag12"
"100",0.830244130672626,0.0181588636595921,0.00302899428464998,"mod_delta","RPI_12_Weeks_lag12"
"101",0.845904713299586,0.0163050181559495,0.00269841315260045,"mod_delta","RPI_12_Weeks_lag12"
"102",0.874129286798882,0.0130172873789845,0.00211356859400922,"mod_delta","RPI_12_Weeks_lag12"
"103",0.904022723616661,0.00955035694643987,0.00149866464477001,"mod_delta","RPI_12_Weeks_lag12"
"104",0.925538935773019,0.00702203547802298,0.00105294491639026,"mod_delta","RPI_12_Weeks_lag12"
"105",0.952243816925255,0.00401290927974646,0.000532245267018107,"mod_delta","RPI_12_Weeks_lag12"
"106",0.977248593867177,0.00110496027883408,0.000165857249872819,"mod_delta","RPI_12_Weeks_lag12"
"107",1.00388068014361,-0.00193296946422833,0.00056994763992743,"mod_delta","RPI_12_Weeks_lag12"
"108",1.03380847995984,-0.00539138106976177,0.00116313643119766,"mod_delta","RPI_12_Weeks_lag12"
"109",1.06255206722232,-0.00852304478001664,0.0017093183046044,"mod_delta","RPI_12_Weeks_lag12"
"110",1.09815477747093,-0.0125664281981342,0.0024159243987099,"mod_delta","RPI_12_Weeks_lag12"
"111",1.1352594664903,-0.016620166801334,0.00312477976244512,"mod_delta","RPI_12_Weeks_lag12"
"112",1.18018196742176,-0.0212884152975508,0.00393136879943734,"mod_delta","RPI_12_Weeks_lag12"
"113",1.23475062045613,-0.0272384347342346,0.00496047958345543,"mod_delta","RPI_12_Weeks_lag12"
"114",1.29675419992235,-0.0341180601470756,0.00614111614456956,"mod_delta","RPI_12_Weeks_lag12"
"115",1.3575960706373,-0.0402840337453995,0.00719243114486622,"mod_delta","RPI_12_Weeks_lag12"
"116",1.40836509907318,-0.0451217089615414,0.00800856300012562,"mod_delta","RPI_12_Weeks_lag12"
"117",1.45849664835032,-0.0504258907734211,0.00889959404941495,"mod_delta","RPI_12_Weeks_lag12"
"118",1.52931149778844,-0.0582094646478426,0.0101952116938356,"mod_delta","RPI_12_Weeks_lag12"
"119",1.60545274995247,-0.0660554763237546,0.0114915232285572,"mod_delta","RPI_12_Weeks_lag12"
"120",1.6992997391268,-0.0754526208485526,0.0130421872936169,"mod_delta","RPI_12_Weeks_lag12"
"121",1.83207521089405,-0.0887111537275348,0.0152207897476239,"mod_delta","RPI_12_Weeks_lag12"
"122",2.18362814998413,-0.124976169828427,0.0210482982152066,"mod_delta","RPI_12_Weeks_lag12"
"123",3.10329201265346,-0.214362860354367,0.034458722496827,"mod_delta","RPI_12_Weeks_lag12"
"124",0.181861471259875,-0.0347351629507522,0.0146773127606061,"mod_delta","RPI_12_Weeks_lag16"
"125",0.3858534012594,-0.0271770827114181,0.011535274232045,"mod_delta","RPI_12_Weeks_lag16"
"126",0.445239851188424,-0.024853908359368,0.0105673947945429,"mod_delta","RPI_12_Weeks_lag16"
"127",0.4948729301652,-0.0228600553951148,0.00973619803833055,"mod_delta","RPI_12_Weeks_lag16"
"128",0.536381034736612,-0.0211252225266185,0.00901321223637924,"mod_delta","RPI_12_Weeks_lag16"
"129",0.555973442808871,-0.0202326334401658,0.00863957774037333,"mod_delta","RPI_12_Weeks_lag16"
"130",0.596308957626761,-0.0184919019672868,0.00791083834943835,"mod_delta","RPI_12_Weeks_lag16"
"131",0.62360440455955,-0.0172798403175279,0.00740205990593006,"mod_delta","RPI_12_Weeks_lag16"
"132",0.65775617171867,-0.015865108094793,0.00680709086795559,"mod_delta","RPI_12_Weeks_lag16"
"133",0.684227186190804,-0.0146265346612388,0.0062854920896408,"mod_delta","RPI_12_Weeks_lag16"
"134",0.710233205259676,-0.0134521866230053,0.00579094612261405,"mod_delta","RPI_12_Weeks_lag16"
"135",0.729805091401062,-0.0125506409659644,0.00541076839208486,"mod_delta","RPI_12_Weeks_lag16"
"136",0.75134241945112,-0.0115777233505258,0.00500017169643103,"mod_delta","RPI_12_Weeks_lag16"
"137",0.77399430511185,-0.0105306473223697,0.00455801926558855,"mod_delta","RPI_12_Weeks_lag16"
"138",0.790659682563101,-0.00974439454851877,0.0042248045320364,"mod_delta","RPI_12_Weeks_lag16"
"139",0.801843896927604,-0.0092018126516127,0.00399464063800933,"mod_delta","RPI_12_Weeks_lag16"
"140",0.82230178795439,-0.00822309621577963,0.00358003811297067,"mod_delta","RPI_12_Weeks_lag16"
"141",0.836646539226336,-0.0075156180676954,0.00327967411753483,"mod_delta","RPI_12_Weeks_lag16"
"142",0.856759886383696,-0.00656147091151372,0.00287399617124848,"mod_delta","RPI_12_Weeks_lag16"
"143",0.881128853540813,-0.00540125970229153,0.00238103422296485,"mod_delta","RPI_12_Weeks_lag16"
"144",0.911008655001223,-0.00395774161500988,0.0017669475169241,"mod_delta","RPI_12_Weeks_lag16"
"145",0.931982726930617,-0.00299505851179566,0.00135742594655318,"mod_delta","RPI_12_Weeks_lag16"
"146",0.960886664294132,-0.00159152682809876,0.000760011720534827,"mod_delta","RPI_12_Weeks_lag16"
"147",0.986572943432435,-0.000353487478528348,0.000235833471314585,"mod_delta","RPI_12_Weeks_lag16"
"148",1.01841353263662,0.00108328173549808,0.000387228513083074,"mod_delta","RPI_12_Weeks_lag16"
"149",1.04276259875833,0.00222574235715101,0.000873343076741409,"mod_delta","RPI_12_Weeks_lag16"
"150",1.0750299444806,0.00369898652663409,0.00150248218222617,"mod_delta","RPI_12_Weeks_lag16"
"151",1.11113282233154,0.00544324515980634,0.00224927808753361,"mod_delta","RPI_12_Weeks_lag16"
"152",1.13915834217032,0.00667434134856479,0.00277614375657638,"mod_delta","RPI_12_Weeks_lag16"
"153",1.17996777020521,0.00848435538819839,0.00355485906853735,"mod_delta","RPI_12_Weeks_lag16"
"154",1.2259341139962,0.0106067550132357,0.00446794923624351,"mod_delta","RPI_12_Weeks_lag16"
"155",1.27638229630675,0.0129747458165402,0.00548889199583159,"mod_delta","RPI_12_Weeks_lag16"
"156",1.32234275646053,0.0151018310626544,0.00641005146434773,"mod_delta","RPI_12_Weeks_lag16"
"157",1.35915954241331,0.0167029855726786,0.00710326099270591,"mod_delta","RPI_12_Weeks_lag16"
"158",1.40939329785459,0.0188150469721598,0.00801985722372994,"mod_delta","RPI_12_Weeks_lag16"
"159",1.46729423939295,0.0214816504704044,0.00918157907919091,"mod_delta","RPI_12_Weeks_lag16"
"160",1.54991159622604,0.0251457234298691,0.0107805966422717,"mod_delta","RPI_12_Weeks_lag16"
"161",1.62457400470361,0.0285082757112212,0.0122529142085947,"mod_delta","RPI_12_Weeks_lag16"
"162",1.7444343226525,0.0337433010003245,0.0145499166225199,"mod_delta","RPI_12_Weeks_lag16"
"163",1.99369241532151,0.0445783889201719,0.0193403098005565,"mod_delta","RPI_12_Weeks_lag16"
"164",3.10329201265346,0.100628005554112,0.0448410952305428,"mod_delta","RPI_12_Weeks_lag16"
