"","var","est","se","model","Var"
"54",0.756511239049961,0.0965533631491201,0.00456387224339437,"mod_delta","RPI_16_Weeks_lag4"
"55",0.778191890607203,0.084881956499469,0.00399444617523557,"mod_delta","RPI_16_Weeks_lag4"
"56",0.803440178904873,0.0718582208312533,0.00352828795058211,"mod_delta","RPI_16_Weeks_lag4"
"57",0.824669314701242,0.0610863884189399,0.00331999972350622,"mod_delta","RPI_16_Weeks_lag4"
"58",0.845029236178366,0.0507758126815963,0.00327508171507757,"mod_delta","RPI_16_Weeks_lag4"
"59",0.868696664704166,0.0388152972369219,0.00341311511047231,"mod_delta","RPI_16_Weeks_lag4"
"60",0.886282222437,0.0301999599779899,0.00361399868229733,"mod_delta","RPI_16_Weeks_lag4"
"61",0.907130389726681,0.0200911515470915,0.00392356285484828,"mod_delta","RPI_16_Weeks_lag4"
"62",0.926581612579259,0.0106854316586865,0.00426026691641161,"mod_delta","RPI_16_Weeks_lag4"
"63",0.941814589987171,0.00368442123492801,0.00453050263053522,"mod_delta","RPI_16_Weeks_lag4"
"64",0.966617726124824,-0.00772882469837249,0.00499444762104566,"mod_delta","RPI_16_Weeks_lag4"
"65",0.988468178072627,-0.0179793594048934,0.00542591506927903,"mod_delta","RPI_16_Weeks_lag4"
"66",1.00385543380663,-0.0252183206624069,0.00572759342020945,"mod_delta","RPI_16_Weeks_lag4"
"67",1.02408161477783,-0.0340549587554485,0.00608561518555321,"mod_delta","RPI_16_Weeks_lag4"
"68",1.04664112203365,-0.0441335352417045,0.00648411643657625,"mod_delta","RPI_16_Weeks_lag4"
"69",1.08480832465984,-0.0607210622386671,0.00710213512071532,"mod_delta","RPI_16_Weeks_lag4"
"70",1.1199548717757,-0.076048001789754,0.00763336564747987,"mod_delta","RPI_16_Weeks_lag4"
"71",1.168008311092,-0.0949579115882848,0.00820777164929993,"mod_delta","RPI_16_Weeks_lag4"
"72",1.22442612688063,-0.116339784565512,0.0087685603342131,"mod_delta","RPI_16_Weeks_lag4"
"73",1.27804349878177,-0.135585135529988,0.00918949348986591,"mod_delta","RPI_16_Weeks_lag4"
"74",1.3336862604294,-0.15285123878599,0.00950139198002409,"mod_delta","RPI_16_Weeks_lag4"
"75",1.38202794861414,-0.168860716968186,0.00977894522385482,"mod_delta","RPI_16_Weeks_lag4"
"76",1.44384774953813,-0.189029187125635,0.0101407087359857,"mod_delta","RPI_16_Weeks_lag4"
"77",1.49797109568482,-0.205205870715653,0.01045648686753,"mod_delta","RPI_16_Weeks_lag4"
"78",1.56973727892366,-0.226241109472336,0.0110105064488779,"mod_delta","RPI_16_Weeks_lag4"
"79",1.64598330685232,-0.247704234536256,0.0118489081830777,"mod_delta","RPI_16_Weeks_lag4"
"80",1.7714540183845,-0.28051606673918,0.0138909513195023,"mod_delta","RPI_16_Weeks_lag4"
"81",2.09172149913871,-0.350639774403244,0.0214472948855833,"mod_delta","RPI_16_Weeks_lag4"
"82",2.63815540296971,-0.440073917257445,0.0348841277495963,"mod_delta","RPI_16_Weeks_lag4"
"83",0.300415006125133,0.301516953916447,0.0192191037508644,"mod_delta","RPI_20_Weeks_lag4"
"84",0.447418293590737,0.234475376065356,0.0145389448154907,"mod_delta","RPI_20_Weeks_lag4"
"85",0.498167085279334,0.212167895492998,0.0129825858047659,"mod_delta","RPI_20_Weeks_lag4"
"86",0.57662510715485,0.180757207730929,0.010865031434197,"mod_delta","RPI_20_Weeks_lag4"
"87",0.623711016691079,0.159039754487886,0.00943070754500886,"mod_delta","RPI_20_Weeks_lag4"
"88",0.642376909996645,0.151077535533901,0.00891127725549313,"mod_delta","RPI_20_Weeks_lag4"
"89",0.659904295274123,0.143272723783307,0.00841612311462876,"mod_delta","RPI_20_Weeks_lag4"
"90",0.687848547762614,0.130129335764979,0.00756230005220525,"mod_delta","RPI_20_Weeks_lag4"
"91",0.703792988252841,0.122948473368627,0.00710548136069402,"mod_delta","RPI_20_Weeks_lag4"
"92",0.725943120961396,0.112938930819378,0.00646137951639357,"mod_delta","RPI_20_Weeks_lag4"
"93",0.753153174898238,0.100990718715248,0.0057136649619519,"mod_delta","RPI_20_Weeks_lag4"
"94",0.775727946592398,0.0909289171231706,0.00508904965771014,"mod_delta","RPI_20_Weeks_lag4"
"95",0.793128670335714,0.0833632279553804,0.0046186129118386,"mod_delta","RPI_20_Weeks_lag4"
"96",0.808912152209623,0.0762996999214043,0.00418051531240096,"mod_delta","RPI_20_Weeks_lag4"
"97",0.826961187249957,0.0679789730850611,0.00367034193996084,"mod_delta","RPI_20_Weeks_lag4"
"98",0.847232339163112,0.0585137818986951,0.00308018821507627,"mod_delta","RPI_20_Weeks_lag4"
"99",0.862673632697476,0.05172549821533,0.0026601550524135,"mod_delta","RPI_20_Weeks_lag4"
"100",0.879742026106619,0.0442225820202535,0.00219959092351281,"mod_delta","RPI_20_Weeks_lag4"
"101",0.893823228487295,0.0380349915054481,0.00181622937517266,"mod_delta","RPI_20_Weeks_lag4"
"102",0.91084061873825,0.0305803505415236,0.00136710494764304,"mod_delta","RPI_20_Weeks_lag4"
"103",0.930454680567837,0.0219119628175982,0.000859296904936168,"mod_delta","RPI_20_Weeks_lag4"
"104",0.956043989908141,0.011336594484836,0.000360675687693737,"mod_delta","RPI_20_Weeks_lag4"
"105",0.971651344658745,0.00425781846227014,0.000404879251643456,"mod_delta","RPI_20_Weeks_lag4"
"106",0.991729644969974,-0.00412125424700566,0.00081026708217728,"mod_delta","RPI_20_Weeks_lag4"
"107",1.00440868793157,-0.00941874971495621,0.00110895194030683,"mod_delta","RPI_20_Weeks_lag4"
"108",1.02072748870106,-0.0166059192241892,0.00151109543551333,"mod_delta","RPI_20_Weeks_lag4"
"109",1.04032775045356,-0.0247442468099471,0.00197262798471931,"mod_delta","RPI_20_Weeks_lag4"
