"","var","est","se","model","Var"
"57",0.875662838613441,0.0527869666661657,0.00371048501613763,"mod_omicron","RPI_12_Weeks_lag4"
"58",0.897698706236704,0.036657541096402,0.0038275790061604,"mod_omicron","RPI_12_Weeks_lag4"
"59",0.91901412929608,0.0199518772740797,0.00417423234872789,"mod_omicron","RPI_12_Weeks_lag4"
"60",0.952884695375066,-0.00453363714497224,0.00496188217858427,"mod_omicron","RPI_12_Weeks_lag4"
"61",0.987385572261314,-0.0279118293154871,0.00584463089275455,"mod_omicron","RPI_12_Weeks_lag4"
"62",1.00896227200917,-0.0427059904155831,0.00640575185587154,"mod_omicron","RPI_12_Weeks_lag4"
"63",1.03092810206737,-0.0557795275145849,0.00690197764152653,"mod_omicron","RPI_12_Weeks_lag4"
"64",1.04282567336661,-0.0636685735390192,0.00720854312738397,"mod_omicron","RPI_12_Weeks_lag4"
"65",1.06432200878356,-0.076754048813019,0.00770736597818174,"mod_omicron","RPI_12_Weeks_lag4"
"66",1.08594340168568,-0.0899255162582542,0.00818765000913532,"mod_omicron","RPI_12_Weeks_lag4"
"67",1.10265295601623,-0.10016253360533,0.0085434107213172,"mod_omicron","RPI_12_Weeks_lag4"
"68",1.12304973183712,-0.111709808665082,0.00895466912506888,"mod_omicron","RPI_12_Weeks_lag4"
"69",1.14749525353407,-0.124443144645302,0.00938805728796062,"mod_omicron","RPI_12_Weeks_lag4"
"70",1.16104735636713,-0.131590334538729,0.00962271858752614,"mod_omicron","RPI_12_Weeks_lag4"
"71",1.18394267382834,-0.143771525169842,0.0099963334230527,"mod_omicron","RPI_12_Weeks_lag4"
"72",1.20843990466287,-0.155670648633668,0.0103631684308524,"mod_omicron","RPI_12_Weeks_lag4"
"73",1.23392103218417,-0.168704319823924,0.0107667576774476,"mod_omicron","RPI_12_Weeks_lag4"
"74",1.26063907440611,-0.180622097654091,0.0110709201225946,"mod_omicron","RPI_12_Weeks_lag4"
"75",1.275851955324,-0.187279619252961,0.011254862682511,"mod_omicron","RPI_12_Weeks_lag4"
"76",1.31887481943528,-0.204802339197861,0.0117164387264712,"mod_omicron","RPI_12_Weeks_lag4"
"77",1.38826117937272,-0.230117609837832,0.0123536985109857,"mod_omicron","RPI_12_Weeks_lag4"
"78",1.43034702675513,-0.246075335735327,0.0127873256961496,"mod_omicron","RPI_12_Weeks_lag4"
"79",1.50871366313792,-0.274983634778353,0.0136324152929582,"mod_omicron","RPI_12_Weeks_lag4"
"80",1.64312969951422,-0.319081727955855,0.0155491940930303,"mod_omicron","RPI_12_Weeks_lag4"
"81",1.84542909564636,-0.374493401827866,0.0192982156569986,"mod_omicron","RPI_12_Weeks_lag4"
"82",2.67000712686734,-0.526204702046262,0.0363053782770826,"mod_omicron","RPI_12_Weeks_lag4"
"83",0.615845872098973,0.0469606346823605,0.0310070841247626,"mod_omicron","RGV_lag2"
"84",0.696632543730858,0.034759412126887,0.0226594786829406,"mod_omicron","RGV_lag2"
"85",0.726488364738116,0.0302680415245318,0.019649515367277,"mod_omicron","RGV_lag2"
"86",0.747743441493404,0.025856360392134,0.0167298641273145,"mod_omicron","RGV_lag2"
"87",0.762211781433773,0.0231830546756733,0.0149897201034647,"mod_omicron","RGV_lag2"
"88",0.777109053334478,0.020106312638831,0.0130250987851632,"mod_omicron","RGV_lag2"
"89",0.787657663638369,0.0181497048952372,0.0118080549348806,"mod_omicron","RGV_lag2"
"90",0.793768812378984,0.0172726215598517,0.0112731572179487,"mod_omicron","RGV_lag2"
"91",0.806393950915193,0.0153752098228717,0.0101391994131599,"mod_omicron","RGV_lag2"
"92",0.815606137139572,0.0139117517059531,0.00929442824361797,"mod_omicron","RGV_lag2"
"93",0.826068243540829,0.0121573341690255,0.00832467498322495,"mod_omicron","RGV_lag2"
"94",0.842815933851789,0.00947499278130623,0.00696870198852298,"mod_omicron","RGV_lag2"
"95",0.85811244773031,0.00728846778938801,0.00603023768849538,"mod_omicron","RGV_lag2"
"96",0.868793127690147,0.00577591574907011,0.00551368917676332,"mod_omicron","RGV_lag2"
"97",0.877526755112283,0.00454531666073701,0.00518987559102438,"mod_omicron","RGV_lag2"
"98",0.891374610378248,0.00284377643170644,0.00492102555109452,"mod_omicron","RGV_lag2"
"99",0.899151951749247,0.00176817073554988,0.00487167600313484,"mod_omicron","RGV_lag2"
"100",0.908410492843106,0.000570781003548008,0.00493050105085816,"mod_omicron","RGV_lag2"
"101",0.91937411166829,-0.000695008993127494,0.00510960901613824,"mod_omicron","RGV_lag2"
"102",0.935942289041492,-0.00286773274200783,0.00566034779278788,"mod_omicron","RGV_lag2"
"103",0.946340039224314,-0.00435415471130207,0.00617151689174767,"mod_omicron","RGV_lag2"
"104",0.954068917232274,-0.00538994737424794,0.00657579777818603,"mod_omicron","RGV_lag2"
"105",0.963648544762187,-0.00658409412006025,0.00707864189139425,"mod_omicron","RGV_lag2"
"106",0.981950998883477,-0.00894634305514653,0.00815251733883435,"mod_omicron","RGV_lag2"
"107",1.00508720643795,-0.0118212778050199,0.00952695225033439,"mod_omicron","RGV_lag2"
"108",1.02925487878134,-0.0142127312885557,0.0106978312338632,"mod_omicron","RGV_lag2"
"109",1.05965103511502,-0.0164985015267555,0.0117779632614158,"mod_omicron","RGV_lag2"
"110",1.07591322743357,-0.0174984172765146,0.0122206694531591,"mod_omicron","RGV_lag2"
"111",1.09978902416365,-0.0185222386855119,0.012632657863115,"mod_omicron","RGV_lag2"
"112",1.12392175099828,-0.019507643843399,0.0129642401392386,"mod_omicron","RGV_lag2"
"113",1.15641475783724,-0.0202328199457479,0.0131303234334013,"mod_omicron","RGV_lag2"
"114",1.17545036612546,-0.0203140286336107,0.0131120219177932,"mod_omicron","RGV_lag2"
"115",1.19535616664754,-0.0202332952876904,0.0130281322131922,"mod_omicron","RGV_lag2"
"116",1.23340391903688,-0.0195690264337923,0.0127836821614334,"mod_omicron","RGV_lag2"
"117",1.27545459965676,-0.0180141650111086,0.0126652006307669,"mod_omicron","RGV_lag2"
"118",1.30180040531193,-0.0167530969409446,0.0128510057361323,"mod_omicron","RGV_lag2"
"119",1.36492133733267,-0.0130713840196519,0.0144125573802436,"mod_omicron","RGV_lag2"
"120",1.45264469036259,-0.00773934941971174,0.0183135806657926,"mod_omicron","RGV_lag2"
"121",1.4966566962217,-0.00458887891176725,0.0211345260146326,"mod_omicron","RGV_lag2"
"122",1.54159834098565,-0.00215061067808017,0.0234880067071259,"mod_omicron","RGV_lag2"
"123",1.59496772799129,0.00243158006991093,0.0282350828890055,"mod_omicron","RGV_lag2"
"124",0.435171148920994,-0.102508016505001,0.0218227023876376,"mod_omicron","RUV_lag2"
"125",0.468710378446183,-0.0930227050982089,0.0199955797727587,"mod_omicron","RUV_lag2"
"126",0.490315703363889,-0.0871322917386467,0.0188593795356541,"mod_omicron","RUV_lag2"
"127",0.517440276975091,-0.0803214199032594,0.0175373510752369,"mod_omicron","RUV_lag2"
"128",0.530269127776324,-0.0767608908021449,0.016846168860024,"mod_omicron","RUV_lag2"
"129",0.556400217887301,-0.0701042876653412,0.0155537694371618,"mod_omicron","RUV_lag2"
"130",0.602325069264093,-0.0602264268436881,0.0136154124107629,"mod_omicron","RUV_lag2"
"131",0.637550557148529,-0.0526302764635271,0.0121248081877533,"mod_omicron","RUV_lag2"
"132",0.693655033847571,-0.0393328713308463,0.00956428100565489,"mod_omicron","RUV_lag2"
"133",0.727958880753526,-0.0310528673608981,0.00800075986670441,"mod_omicron","RUV_lag2"
"134",0.74455960079811,-0.0267094154430209,0.00723359316058839,"mod_omicron","RUV_lag2"
"135",0.759394766930939,-0.0234181384244751,0.00667624882364588,"mod_omicron","RUV_lag2"
"136",0.775967368361496,-0.0190346136022992,0.00598778608778442,"mod_omicron","RUV_lag2"
"137",0.795942496416988,-0.0129572116186284,0.0051468275999653,"mod_omicron","RUV_lag2"
"138",0.814691357298067,-0.00760437274831428,0.00456458461468524,"mod_omicron","RUV_lag2"
"139",0.835556831288335,-0.00285222014260768,0.00424676861675055,"mod_omicron","RUV_lag2"
"140",0.849108623792787,-2.44268047319279e-05,0.00415178264312983,"mod_omicron","RUV_lag2"
"141",0.865457991466526,0.00376393193723434,0.00415231454422299,"mod_omicron","RUV_lag2"
"142",0.892614085649292,0.00989601983334366,0.00445181284397207,"mod_omicron","RUV_lag2"
"143",0.91435616051706,0.0140970206356082,0.00484670619316439,"mod_omicron","RUV_lag2"
"144",0.934591482380795,0.0176136452018563,0.00526834801251526,"mod_omicron","RUV_lag2"
"145",0.9529903632978,0.0211295290504444,0.00574972216988371,"mod_omicron","RUV_lag2"
"146",0.975892508833796,0.0250970376879455,0.00635287732863355,"mod_omicron","RUV_lag2"
"147",0.982081919360302,0.0262036093311217,0.00652974173608955,"mod_omicron","RUV_lag2"
"148",1.00257109390311,0.0295545678571254,0.00708202823232057,"mod_omicron","RUV_lag2"
"149",1.02200258677924,0.0325839332705404,0.00759856941414123,"mod_omicron","RUV_lag2"
"150",1.04084881876183,0.035384245621329,0.00809749573780788,"mod_omicron","RUV_lag2"
"151",1.07453604167413,0.0405187971450071,0.00903696483896477,"mod_omicron","RUV_lag2"
"152",1.09618604259532,0.0435990681126526,0.00961750187752355,"mod_omicron","RUV_lag2"
"153",1.1178431467447,0.0460683871690516,0.010099344288106,"mod_omicron","RUV_lag2"
"154",1.14874232084227,0.0494395244029478,0.0107672618505912,"mod_omicron","RUV_lag2"
"155",1.17874042720039,0.0527661500050013,0.0114659768996828,"mod_omicron","RUV_lag2"
"156",1.25094616966761,0.0570834783215616,0.0124813492312531,"mod_omicron","RUV_lag2"
"157",1.31925504324025,0.058766935549606,0.0131746998310945,"mod_omicron","RUV_lag2"
"158",1.39733153459417,0.0575011247419797,0.0138614257991056,"mod_omicron","RUV_lag2"
"159",1.46133759957118,0.0542642916201839,0.0143955370938928,"mod_omicron","RUV_lag2"
"160",1.49260036168986,0.0517240278276148,0.0147527975395168,"mod_omicron","RUV_lag2"
"161",1.57682598660027,0.0411722616683285,0.0164713708276158,"mod_omicron","RUV_lag2"
"162",1.6674462825518,0.0292759979296117,0.0187839546894481,"mod_omicron","RUV_lag2"
"163",1.89226481277325,-0.0134661301220632,0.0287590219647258,"mod_omicron","RUV_lag2"
"164",2.34086999154199,-0.0967965738561858,0.0494382068088295,"mod_omicron","RUV_lag2"
"165",0.502431519731938,-0.0705922478825091,0.0242361879515296,"mod_omicron","ROPV_lag2"
"166",0.555199065483987,-0.0629530258606375,0.0216655646668021,"mod_omicron","ROPV_lag2"
"167",0.574235264034343,-0.0602899250529879,0.0207888596096747,"mod_omicron","ROPV_lag2"
"168",0.606909774856351,-0.0559941542489201,0.0193796354898422,"mod_omicron","ROPV_lag2"
"169",0.639935482620524,-0.0510496185692006,0.0178167717281498,"mod_omicron","ROPV_lag2"
"170",0.664404840344485,-0.0461595023318685,0.0163192485713627,"mod_omicron","ROPV_lag2"
"171",0.678379568297061,-0.0433336203111678,0.0154907774149772,"mod_omicron","ROPV_lag2"
"172",0.687448852669643,-0.0414550001489352,0.0149551453666812,"mod_omicron","ROPV_lag2"
"173",0.700837959169981,-0.0390360976061694,0.0142886595106393,"mod_omicron","ROPV_lag2"
"174",0.74169484213908,-0.0337676059353938,0.0129329782451926,"mod_omicron","ROPV_lag2"
"175",0.762757014007836,-0.0315416131319201,0.0123974170596215,"mod_omicron","ROPV_lag2"
"176",0.801767656285308,-0.0249326968918216,0.0109870949854234,"mod_omicron","ROPV_lag2"
"177",0.826246108454921,-0.0208472720051087,0.0102531224180772,"mod_omicron","ROPV_lag2"
"178",0.866134727447118,-0.0145264580487142,0.00928256077187443,"mod_omicron","ROPV_lag2"
"179",0.914817629686468,-0.00645520286329886,0.0084220178551632,"mod_omicron","ROPV_lag2"
"180",0.927369005430894,-0.00458965334342751,0.00827942450909381,"mod_omicron","ROPV_lag2"
"181",0.953501235883193,-0.00111197846586854,0.0080322317961439,"mod_omicron","ROPV_lag2"
"182",0.962857743808089,0.000170258498883011,0.00794629127896044,"mod_omicron","ROPV_lag2"
"183",0.974875638868788,0.00194949221366475,0.00783536453309824,"mod_omicron","ROPV_lag2"
"184",0.9816942274004,0.00286041548996264,0.00778211595196179,"mod_omicron","ROPV_lag2"
"185",0.991425234043711,0.00425689295792736,0.00770389341368026,"mod_omicron","ROPV_lag2"
"186",0.997896602076716,0.00513290394264831,0.00765908115877979,"mod_omicron","ROPV_lag2"
"187",1.01549337760626,0.0076672519139698,0.00754046775041859,"mod_omicron","ROPV_lag2"
"188",1.02358868944744,0.00879102668910103,0.00749686964912999,"mod_omicron","ROPV_lag2"
"189",1.03864223241747,0.0112412746902966,0.00744101451456895,"mod_omicron","ROPV_lag2"
"190",1.05295034619853,0.0133498994932931,0.00743907658991628,"mod_omicron","ROPV_lag2"
"191",1.06279432955235,0.0147476224407777,0.00746673036464605,"mod_omicron","ROPV_lag2"
"192",1.09378011599851,0.0186506208837902,0.00769077629101358,"mod_omicron","ROPV_lag2"
"193",1.14542310546712,0.0242082713003514,0.00856631709123316,"mod_omicron","ROPV_lag2"
"194",1.1699748367772,0.0272112433502167,0.00946045587150092,"mod_omicron","ROPV_lag2"
"195",1.18502259142707,0.0288932357713374,0.010124859766509,"mod_omicron","ROPV_lag2"
"196",1.21209167807554,0.0314630952782665,0.0113891037402929,"mod_omicron","ROPV_lag2"
"197",1.24877233499481,0.0343305208225461,0.0131994984318084,"mod_omicron","ROPV_lag2"
"198",1.2759823060018,0.0366721645619392,0.0150083141258248,"mod_omicron","ROPV_lag2"
"199",1.30728682334361,0.039510219885622,0.0175794420482874,"mod_omicron","ROPV_lag2"
"200",1.35025682885375,0.0432574707417153,0.0215515961259232,"mod_omicron","ROPV_lag2"
"201",1.36551892985999,0.0446223781544124,0.0231432887647684,"mod_omicron","ROPV_lag2"
"202",1.39592271027626,0.0471724315326205,0.0262909487366432,"mod_omicron","ROPV_lag2"
"203",1.42503413841404,0.0496605497928879,0.0295462627635738,"mod_omicron","ROPV_lag2"
"204",1.47385217474433,0.0536490674277234,0.0350247575856599,"mod_omicron","ROPV_lag2"
"205",1.51073571255533,0.0567605278959078,0.039439281965704,"mod_omicron","ROPV_lag2"
"206",0,-0.0727919018540345,0.030824994681084,"mod_omicron","RWTR_lag2"
"207",0.0992572297221282,-0.063991998534239,0.0280907681138544,"mod_omicron","RWTR_lag2"
"208",0.135318502568023,-0.0602502365783598,0.0268911603148166,"mod_omicron","RWTR_lag2"
"209",0.23013650327305,-0.0485502496660156,0.0230856989636978,"mod_omicron","RWTR_lag2"
"210",0.279560528557615,-0.0420362609640494,0.020976952886667,"mod_omicron","RWTR_lag2"
"211",0.369547608288338,-0.0298749646254108,0.0170113677096021,"mod_omicron","RWTR_lag2"
"212",0.45119972653059,-0.0188690319926667,0.0134033880531185,"mod_omicron","RWTR_lag2"
"213",0.485874097585072,-0.0141066021365931,0.0118412480779264,"mod_omicron","RWTR_lag2"
"214",0.532601702697135,-0.00820633627167504,0.00990235895153691,"mod_omicron","RWTR_lag2"
"215",0.560726687757218,-0.00528620481682168,0.00894493171513153,"mod_omicron","RWTR_lag2"
"216",0.581986552923134,-0.00275267525900517,0.00812487551647006,"mod_omicron","RWTR_lag2"
"217",0.607040601442741,-0.000144882366119828,0.00729076555000527,"mod_omicron","RWTR_lag2"
"218",0.641094497198314,0.00356228201068606,0.00614481322527279,"mod_omicron","RWTR_lag2"
"219",0.688158605954138,0.00829759442204116,0.00480930400210812,"mod_omicron","RWTR_lag2"
"220",0.711113433191066,0.0103900303270249,0.00430918704744451,"mod_omicron","RWTR_lag2"
"221",0.734458849629816,0.0124835706021367,0.00390302934172562,"mod_omicron","RWTR_lag2"
"222",0.75098471772683,0.0138636687114484,0.00370418672123165,"mod_omicron","RWTR_lag2"
"223",0.770531499070456,0.0156691531763046,0.00355587040703441,"mod_omicron","RWTR_lag2"
"224",0.812758304739614,0.0187861811394862,0.00363849232657446,"mod_omicron","RWTR_lag2"
"225",0.857014338579591,0.0221681195372473,0.00422367083179752,"mod_omicron","RWTR_lag2"
"226",0.921036349319344,0.025735910416122,0.00530615433555806,"mod_omicron","RWTR_lag2"
"227",0.949995404978754,0.0272032822503446,0.00586596614923064,"mod_omicron","RWTR_lag2"
"228",0.991352307981799,0.0289467340880074,0.00662152144741892,"mod_omicron","RWTR_lag2"
"229",1.01217546138175,0.0297472702852179,0.00700834328409052,"mod_omicron","RWTR_lag2"
"230",1.03725369407096,0.0306482377136471,0.00748041053943913,"mod_omicron","RWTR_lag2"
"231",1.07194193295896,0.0317657691179301,0.00814286518018015,"mod_omicron","RWTR_lag2"
"232",1.09989283046509,0.032479111099001,0.00863196443967257,"mod_omicron","RWTR_lag2"
"233",1.133868458808,0.0333169702481923,0.00931750574814548,"mod_omicron","RWTR_lag2"
"234",1.16290513001917,0.0338573122867109,0.00987879139056269,"mod_omicron","RWTR_lag2"
"235",1.20881318661614,0.0343376485872603,0.0106439965620097,"mod_omicron","RWTR_lag2"
"236",1.27147740867808,0.0344194048545649,0.0117455050767961,"mod_omicron","RWTR_lag2"
"237",1.30220094592228,0.0342232154211478,0.0121514114604852,"mod_omicron","RWTR_lag2"
"238",1.35476415041877,0.0335801656730457,0.0127568164788607,"mod_omicron","RWTR_lag2"
"239",1.39555643543685,0.0327107143984768,0.0132358641174866,"mod_omicron","RWTR_lag2"
"240",1.45924238736761,0.0309870564744464,0.0138518660833079,"mod_omicron","RWTR_lag2"
"241",1.55258837314635,0.0262123649591501,0.0148926989554698,"mod_omicron","RWTR_lag2"
"242",1.85918960000424,0.00519944255973444,0.0170780061703315,"mod_omicron","RWTR_lag2"
"243",2.24342418051934,-0.0302503472368472,0.0197188490429741,"mod_omicron","RWTR_lag2"
"244",2.5106195951933,-0.0622856844590316,0.022467044835544,"mod_omicron","RWTR_lag2"
"245",2.7709737842696,-0.0937870608341797,0.0257699835729808,"mod_omicron","RWTR_lag2"
"246",3.62704756798454,-0.192816088475802,0.0374519754789405,"mod_omicron","RWTR_lag2"
"247",0.798554403038485,0.0313958543203021,0.0170786081953533,"mod_omicron","RGP_lag2"
"248",0.836985273796834,0.0254580789511108,0.0135556261101411,"mod_omicron","RGP_lag2"
"249",0.847750139173145,0.0238422640605967,0.0126106532549752,"mod_omicron","RGP_lag2"
"250",0.860785999974529,0.0219001975207319,0.0114931089732378,"mod_omicron","RGP_lag2"
