"","var","est","se","model","Var"
"54",0.725215913691375,0.0727569793122148,0.00838951126207864,"mod_omicron","RPI_12_Weeks_lag8"
"55",0.746766428614588,0.0647763030818474,0.0075807158576648,"mod_omicron","RPI_12_Weeks_lag8"
"56",0.787415155454216,0.048367915809281,0.00620602819485369,"mod_omicron","RPI_12_Weeks_lag8"
"57",0.820952386065089,0.0375475559473262,0.00567071281369929,"mod_omicron","RPI_12_Weeks_lag8"
"58",0.855960751729915,0.025362740145766,0.00545522993762267,"mod_omicron","RPI_12_Weeks_lag8"
"59",0.888198832873038,0.0148292505127384,0.00564508030830453,"mod_omicron","RPI_12_Weeks_lag8"
"60",0.906043779354999,0.0087425381862396,0.00587451664489841,"mod_omicron","RPI_12_Weeks_lag8"
"61",0.938898062936607,-0.00227641475679177,0.00646926364466648,"mod_omicron","RPI_12_Weeks_lag8"
"62",0.962981851313376,-0.0102391650123783,0.00698985610317312,"mod_omicron","RPI_12_Weeks_lag8"
"63",0.98312393547356,-0.0168053079836062,0.00744500622383882,"mod_omicron","RPI_12_Weeks_lag8"
"64",1.01042497126398,-0.0255648791120458,0.00808445886607204,"mod_omicron","RPI_12_Weeks_lag8"
"65",1.03913929092045,-0.0353504519432446,0.00880992617649495,"mod_omicron","RPI_12_Weeks_lag8"
"66",1.0488435020939,-0.0385073915621794,0.00904185969777727,"mod_omicron","RPI_12_Weeks_lag8"
"67",1.08203925779938,-0.049597243606322,0.00987021249634713,"mod_omicron","RPI_12_Weeks_lag8"
"68",1.09836515941369,-0.054449785869003,0.01021796165236,"mod_omicron","RPI_12_Weeks_lag8"
"69",1.12430789941019,-0.0617559148607944,0.0107416126536782,"mod_omicron","RPI_12_Weeks_lag8"
"70",1.15449877996793,-0.0709208675788739,0.0113698965285613,"mod_omicron","RPI_12_Weeks_lag8"
"71",1.18306952789914,-0.0790523042628492,0.0119159998683888,"mod_omicron","RPI_12_Weeks_lag8"
"72",1.21494687126076,-0.0871944408109895,0.0124629900744886,"mod_omicron","RPI_12_Weeks_lag8"
"73",1.23970192224762,-0.0935343786186553,0.0128727190449808,"mod_omicron","RPI_12_Weeks_lag8"
