"","var","est","se","model","Var"
"57",0.872634509515722,0.0347551519659415,0.00606080376428565,"mod_omicron","RPI_12_Weeks_lag3"
"58",0.897698706236704,0.0283783432541693,0.0052862056083326,"mod_omicron","RPI_12_Weeks_lag3"
"59",0.91805601152465,0.023096661100788,0.00483603275207492,"mod_omicron","RPI_12_Weeks_lag3"
"60",0.943066630713503,0.0167194942198673,0.00459178746958772,"mod_omicron","RPI_12_Weeks_lag3"
"61",0.963408772260406,0.0113430116607674,0.00464709666830722,"mod_omicron","RPI_12_Weeks_lag3"
"62",0.992308880537458,0.00374945792929496,0.00507857973537507,"mod_omicron","RPI_12_Weeks_lag3"
"63",1.02276068546496,-0.00448762624774868,0.00586475960360917,"mod_omicron","RPI_12_Weeks_lag3"
"64",1.03835286936459,-0.00862642827452512,0.00633942967032207,"mod_omicron","RPI_12_Weeks_lag3"
"65",1.05512491486789,-0.0130802609596208,0.00688705332118396,"mod_omicron","RPI_12_Weeks_lag3"
"66",1.07409291116359,-0.0181196587192498,0.00753960809404385,"mod_omicron","RPI_12_Weeks_lag3"
"67",1.0882792164565,-0.0219178796592988,0.00804181996884272,"mod_omicron","RPI_12_Weeks_lag3"
"68",1.11189875638284,-0.0279578637440903,0.00885938727995054,"mod_omicron","RPI_12_Weeks_lag3"
"69",1.12651737540088,-0.0322312089713613,0.00947211240347299,"mod_omicron","RPI_12_Weeks_lag3"
"70",1.14635280657844,-0.0377295712956822,0.0102530192416828,"mod_omicron","RPI_12_Weeks_lag3"
"71",1.15809830795355,-0.0409150724615101,0.0107025379844512,"mod_omicron","RPI_12_Weeks_lag3"
"72",1.18161735241591,-0.0473290240161903,0.0116108687665001,"mod_omicron","RPI_12_Weeks_lag3"
"73",1.20868956540625,-0.0546038051068968,0.0126286474670331,"mod_omicron","RPI_12_Weeks_lag3"
"74",1.23430428623197,-0.0616274055175093,0.013630266054173,"mod_omicron","RPI_12_Weeks_lag3"
"75",1.26366190229484,-0.0696494453633858,0.0147449296915587,"mod_omicron","RPI_12_Weeks_lag3"
"76",1.28177601927818,-0.0745221800118218,0.0154327570440338,"mod_omicron","RPI_12_Weeks_lag3"
"77",1.36076871417945,-0.0971993632732749,0.0186581489520802,"mod_omicron","RPI_12_Weeks_lag3"
"78",1.39637071521555,-0.106910731758212,0.0200382378032969,"mod_omicron","RPI_12_Weeks_lag3"
"79",1.45041428841103,-0.121473985468661,0.0221096805476913,"mod_omicron","RPI_12_Weeks_lag3"
"80",1.57465443171908,-0.154402796002488,0.0270872270002484,"mod_omicron","RPI_12_Weeks_lag3"
"81",1.77074491748346,-0.20585353544619,0.0352785930501938,"mod_omicron","RPI_12_Weeks_lag3"
